nohup: ignoring input
2024-12-30 00:31:08.597449: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-12-30 00:31:08.765497: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2024-12-30 00:31:08.765559: I tensorflow/compiler/xla/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2024-12-30 00:31:09.432784: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2024-12-30 00:31:09.432911: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2024-12-30 00:31:09.432928: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
sp------------------------------------------------
name:3pro,index:0
name:4pro,index:1
name:Dji,index:2
name:dao,index:3
name:ha,index:4
Class: 3pro, Images in 'a': 6400, Images in 'b': 6400
Class: 4pro, Images in 'a': 8000, Images in 'b': 7840
Class: Dji, Images in 'a': 6400, Images in 'b': 6400
Class: dao, Images in 'a': 1600, Images in 'b': 640
Class: ha, Images in 'a': 1600, Images in 'b': 1600
Train: [1][10/1430]	BT 0.112 (0.663)	DT 0.000 (0.173)	loss 9.811 (9.811)
Train: [252][920/1430]	BT 0.114 (0.114)	DT 0.000 (0.002)	loss 5.430 (6.218)
Train: [252][930/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 6.200 (6.218)
Train: [252][940/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 6.599 (6.217)
Train: [252][950/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 5.506 (6.214)
Train: [252][960/1430]	BT 0.120 (0.114)	DT 0.000 (0.002)	loss 6.951 (6.217)
Train: [252][970/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 5.975 (6.217)
Train: [252][980/1430]	BT 0.112 (0.114)	DT 0.001 (0.002)	loss 7.272 (6.217)
Train: [252][990/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 6.342 (6.218)
Train: [252][1000/1430]	BT 0.120 (0.114)	DT 0.000 (0.002)	loss 5.853 (6.217)
Train: [252][1010/1430]	BT 0.114 (0.114)	DT 0.000 (0.002)	loss 6.928 (6.217)
Train: [252][1020/1430]	BT 0.120 (0.114)	DT 0.000 (0.002)	loss 5.826 (6.217)
Train: [252][1030/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 5.645 (6.216)
Train: [252][1040/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 7.017 (6.216)
Train: [252][1050/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 7.303 (6.217)
Train: [252][1060/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 6.099 (6.217)
Train: [252][1070/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 6.790 (6.219)
Train: [252][1080/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 5.987 (6.218)
Train: [252][1090/1430]	BT 0.114 (0.114)	DT 0.000 (0.002)	loss 7.007 (6.220)
Train: [252][1100/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 7.301 (6.221)
Train: [252][1110/1430]	BT 0.116 (0.114)	DT 0.000 (0.002)	loss 6.507 (6.221)
Train: [252][1120/1430]	BT 0.114 (0.114)	DT 0.000 (0.002)	loss 5.172 (6.219)
Train: [252][1130/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 6.381 (6.219)
Train: [252][1140/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 5.524 (6.219)
Train: [252][1150/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 6.670 (6.220)
Train: [252][1160/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 5.945 (6.219)
Train: [252][1170/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 5.884 (6.220)
Train: [252][1180/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 6.706 (6.221)
Train: [252][1190/1430]	BT 0.114 (0.114)	DT 0.000 (0.002)	loss 6.074 (6.219)
Train: [252][1200/1430]	BT 0.121 (0.114)	DT 0.000 (0.002)	loss 6.343 (6.219)
Train: [252][1210/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 6.088 (6.218)
Train: [252][1220/1430]	BT 0.111 (0.114)	DT 0.000 (0.002)	loss 6.424 (6.217)
Train: [252][1230/1430]	BT 0.124 (0.114)	DT 0.000 (0.002)	loss 6.293 (6.215)
Train: [252][1240/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 6.152 (6.214)
Train: [252][1250/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 6.581 (6.214)
Train: [252][1260/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 6.793 (6.215)
Train: [252][1270/1430]	BT 0.120 (0.114)	DT 0.000 (0.002)	loss 6.292 (6.216)
Train: [252][1280/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 6.923 (6.216)
Train: [252][1290/1430]	BT 0.112 (0.114)	DT 0.000 (0.002)	loss 7.071 (6.216)
Train: [252][1300/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 6.257 (6.216)
Train: [252][1310/1430]	BT 0.113 (0.114)	DT 0.000 (0.002)	loss 6.133 (6.216)
Train: [252][1320/1430]	BT 0.113 (0.114)	DT 0.000 (0.001)	loss 6.110 (6.216)
Train: [252][1330/1430]	BT 0.113 (0.114)	DT 0.000 (0.001)	loss 7.051 (6.217)
Train: [252][1340/1430]	BT 0.119 (0.114)	DT 0.000 (0.001)	loss 5.128 (6.215)
Train: [252][1350/1430]	BT 0.113 (0.114)	DT 0.000 (0.001)	loss 6.085 (6.214)
Train: [252][1360/1430]	BT 0.112 (0.114)	DT 0.000 (0.001)	loss 6.865 (6.215)
Train: [252][1370/1430]	BT 0.112 (0.114)	DT 0.000 (0.001)	loss 6.850 (6.216)
Train: [252][1380/1430]	BT 0.112 (0.114)	DT 0.000 (0.001)	loss 7.031 (6.214)
Train: [252][1390/1430]	BT 0.113 (0.114)	DT 0.000 (0.001)	loss 5.254 (6.213)
Train: [252][1400/1430]	BT 0.114 (0.114)	DT 0.000 (0.001)	loss 6.136 (6.214)
Train: [252][1410/1430]	BT 0.113 (0.114)	DT 0.000 (0.001)	loss 7.097 (6.215)
Train: [252][1420/1430]	BT 0.114 (0.114)	DT 0.000 (0.001)	loss 6.721 (6.215)
Train: [252][1430/1430]	BT 0.115 (0.114)	DT 0.000 (0.001)	loss 6.243 (6.218)
epoch 252, total time 162.90
==> Saving...
Train: [253][10/1430]	BT 0.115 (0.291)	DT 0.000 (0.177)	loss 6.354 (6.277)
Train: [253][20/1430]	BT 0.114 (0.203)	DT 0.000 (0.089)	loss 6.092 (6.175)
Train: [253][30/1430]	BT 0.115 (0.174)	DT 0.000 (0.059)	loss 5.817 (6.137)
Train: [253][40/1430]	BT 0.115 (0.160)	DT 0.000 (0.044)	loss 6.266 (6.162)
Train: [253][50/1430]	BT 0.115 (0.151)	DT 0.000 (0.036)	loss 6.074 (6.124)
Train: [253][60/1430]	BT 0.115 (0.145)	DT 0.000 (0.030)	loss 5.936 (6.129)
Train: [253][70/1430]	BT 0.116 (0.141)	DT 0.000 (0.025)	loss 7.113 (6.161)
Train: [253][80/1430]	BT 0.115 (0.138)	DT 0.000 (0.022)	loss 6.335 (6.141)
Train: [253][90/1430]	BT 0.115 (0.136)	DT 0.000 (0.020)	loss 5.888 (6.161)
Train: [253][100/1430]	BT 0.115 (0.134)	DT 0.000 (0.018)	loss 6.284 (6.180)
Train: [253][110/1430]	BT 0.116 (0.132)	DT 0.000 (0.016)	loss 5.740 (6.186)
Train: [253][120/1430]	BT 0.115 (0.131)	DT 0.000 (0.015)	loss 7.237 (6.211)
Train: [253][130/1430]	BT 0.121 (0.130)	DT 0.000 (0.014)	loss 6.017 (6.195)
Train: [253][140/1430]	BT 0.115 (0.129)	DT 0.000 (0.013)	loss 5.988 (6.182)
Train: [253][150/1430]	BT 0.115 (0.128)	DT 0.000 (0.012)	loss 5.522 (6.167)
Train: [253][160/1430]	BT 0.115 (0.127)	DT 0.000 (0.011)	loss 6.758 (6.165)
Train: [253][170/1430]	BT 0.115 (0.126)	DT 0.000 (0.011)	loss 7.354 (6.175)
Train: [253][180/1430]	BT 0.113 (0.126)	DT 0.000 (0.010)	loss 6.005 (6.187)
Train: [253][190/1430]	BT 0.115 (0.125)	DT 0.000 (0.009)	loss 5.833 (6.187)
Train: [253][200/1430]	BT 0.116 (0.125)	DT 0.000 (0.009)	loss 6.078 (6.195)
Train: [253][210/1430]	BT 0.115 (0.124)	DT 0.000 (0.009)	loss 6.087 (6.193)
Train: [253][220/1430]	BT 0.114 (0.124)	DT 0.000 (0.008)	loss 6.791 (6.182)
Train: [253][230/1430]	BT 0.114 (0.123)	DT 0.000 (0.008)	loss 6.237 (6.191)
Train: [253][240/1430]	BT 0.117 (0.123)	DT 0.000 (0.008)	loss 6.603 (6.182)
Train: [253][250/1430]	BT 0.116 (0.123)	DT 0.000 (0.007)	loss 5.782 (6.178)
Train: [253][260/1430]	BT 0.114 (0.123)	DT 0.000 (0.007)	loss 5.778 (6.182)
Train: [253][270/1430]	BT 0.114 (0.122)	DT 0.000 (0.007)	loss 5.892 (6.180)
Train: [253][280/1430]	BT 0.122 (0.122)	DT 0.000 (0.006)	loss 6.553 (6.181)
Train: [253][290/1430]	BT 0.115 (0.122)	DT 0.000 (0.006)	loss 6.928 (6.181)
Train: [253][300/1430]	BT 0.117 (0.122)	DT 0.000 (0.006)	loss 5.234 (6.174)
Train: [253][310/1430]	BT 0.115 (0.122)	DT 0.000 (0.006)	loss 5.880 (6.178)
Train: [253][320/1430]	BT 0.115 (0.121)	DT 0.000 (0.006)	loss 5.461 (6.179)
Train: [253][330/1430]	BT 0.116 (0.121)	DT 0.000 (0.006)	loss 6.351 (6.187)
Train: [253][340/1430]	BT 0.115 (0.121)	DT 0.000 (0.005)	loss 6.041 (6.185)
Train: [253][350/1430]	BT 0.121 (0.121)	DT 0.000 (0.005)	loss 6.909 (6.185)
Train: [253][360/1430]	BT 0.114 (0.121)	DT 0.000 (0.005)	loss 6.541 (6.185)
Train: [253][370/1430]	BT 0.114 (0.121)	DT 0.000 (0.005)	loss 6.478 (6.185)
Train: [253][380/1430]	BT 0.115 (0.121)	DT 0.000 (0.005)	loss 6.805 (6.192)
Train: [253][390/1430]	BT 0.116 (0.121)	DT 0.000 (0.005)	loss 6.124 (6.190)
Train: [253][400/1430]	BT 0.115 (0.120)	DT 0.000 (0.005)	loss 6.081 (6.195)
Train: [253][410/1430]	BT 0.115 (0.120)	DT 0.000 (0.004)	loss 6.217 (6.195)
Train: [253][420/1430]	BT 0.125 (0.120)	DT 0.000 (0.004)	loss 6.371 (6.204)
Train: [253][430/1430]	BT 0.121 (0.120)	DT 0.000 (0.004)	loss 6.967 (6.209)
Train: [253][440/1430]	BT 0.115 (0.120)	DT 0.000 (0.004)	loss 5.865 (6.205)
Train: [253][450/1430]	BT 0.115 (0.120)	DT 0.000 (0.004)	loss 6.041 (6.208)
Train: [253][460/1430]	BT 0.118 (0.120)	DT 0.000 (0.004)	loss 7.275 (6.214)
Train: [253][470/1430]	BT 0.114 (0.120)	DT 0.000 (0.004)	loss 6.716 (6.214)
Train: [253][480/1430]	BT 0.114 (0.120)	DT 0.000 (0.004)	loss 5.927 (6.210)
Train: [253][490/1430]	BT 0.115 (0.120)	DT 0.000 (0.004)	loss 6.846 (6.209)
Train: [253][500/1430]	BT 0.115 (0.119)	DT 0.000 (0.004)	loss 6.799 (6.211)
Train: [253][510/1430]	BT 0.115 (0.119)	DT 0.000 (0.004)	loss 5.610 (6.209)
Train: [253][520/1430]	BT 0.116 (0.119)	DT 0.000 (0.004)	loss 6.495 (6.214)
Train: [253][530/1430]	BT 0.116 (0.119)	DT 0.000 (0.004)	loss 7.231 (6.218)
Train: [253][540/1430]	BT 0.117 (0.119)	DT 0.000 (0.003)	loss 5.843 (6.213)
Train: [253][550/1430]	BT 0.116 (0.119)	DT 0.000 (0.003)	loss 5.457 (6.210)
Train: [253][560/1430]	BT 0.108 (0.119)	DT 0.000 (0.003)	loss 6.620 (6.214)
Train: [253][570/1430]	BT 0.116 (0.119)	DT 0.000 (0.003)	loss 6.079 (6.216)
Train: [253][580/1430]	BT 0.116 (0.119)	DT 0.000 (0.003)	loss 6.065 (6.207)
Train: [253][590/1430]	BT 0.114 (0.119)	DT 0.000 (0.003)	loss 6.781 (6.211)
Train: [253][600/1430]	BT 0.115 (0.119)	DT 0.000 (0.003)	loss 7.057 (6.217)
Train: [253][610/1430]	BT 0.116 (0.119)	DT 0.000 (0.003)	loss 6.022 (6.217)
Train: [253][620/1430]	BT 0.116 (0.119)	DT 0.000 (0.003)	loss 5.928 (6.216)
Train: [253][630/1430]	BT 0.121 (0.119)	DT 0.000 (0.003)	loss 6.083 (6.212)
Train: [253][640/1430]	BT 0.114 (0.119)	DT 0.000 (0.003)	loss 6.207 (6.214)
Train: [253][650/1430]	BT 0.115 (0.119)	DT 0.000 (0.003)	loss 6.722 (6.215)
Train: [253][660/1430]	BT 0.115 (0.119)	DT 0.000 (0.003)	loss 6.523 (6.218)
Train: [253][670/1430]	BT 0.115 (0.119)	DT 0.000 (0.003)	loss 6.660 (6.221)
Train: [253][680/1430]	BT 0.115 (0.118)	DT 0.000 (0.003)	loss 6.003 (6.223)
Train: [253][690/1430]	BT 0.116 (0.118)	DT 0.000 (0.003)	loss 6.053 (6.218)
Train: [253][700/1430]	BT 0.116 (0.118)	DT 0.000 (0.003)	loss 6.297 (6.217)
Train: [253][710/1430]	BT 0.115 (0.118)	DT 0.000 (0.003)	loss 7.216 (6.214)
Train: [253][720/1430]	BT 0.115 (0.118)	DT 0.000 (0.003)	loss 6.160 (6.214)
Train: [253][730/1430]	BT 0.115 (0.118)	DT 0.000 (0.003)	loss 5.975 (6.213)
Train: [253][740/1430]	BT 0.115 (0.118)	DT 0.000 (0.003)	loss 6.162 (6.212)
Train: [253][750/1430]	BT 0.115 (0.118)	DT 0.000 (0.003)	loss 5.816 (6.215)
Train: [253][760/1430]	BT 0.116 (0.118)	DT 0.000 (0.003)	loss 7.124 (6.219)
Train: [253][770/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 5.912 (6.221)
Train: [253][780/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 5.360 (6.221)
Train: [253][790/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 6.672 (6.219)
Train: [253][800/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 6.542 (6.218)
Train: [253][810/1430]	BT 0.116 (0.118)	DT 0.000 (0.002)	loss 7.060 (6.216)
Train: [253][820/1430]	BT 0.114 (0.118)	DT 0.000 (0.002)	loss 5.109 (6.217)
Train: [253][830/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 5.641 (6.214)
Train: [253][840/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 5.184 (6.214)
Train: [253][850/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 7.084 (6.215)
Train: [253][860/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 6.227 (6.214)
Train: [253][870/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 5.511 (6.215)
Train: [253][880/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 6.005 (6.213)
Train: [253][890/1430]	BT 0.124 (0.118)	DT 0.000 (0.002)	loss 6.147 (6.214)
Train: [253][900/1430]	BT 0.114 (0.118)	DT 0.000 (0.002)	loss 6.681 (6.213)
Train: [253][910/1430]	BT 0.114 (0.118)	DT 0.000 (0.002)	loss 6.074 (6.212)
Train: [253][920/1430]	BT 0.116 (0.118)	DT 0.000 (0.002)	loss 6.297 (6.214)
Train: [253][930/1430]	BT 0.117 (0.118)	DT 0.000 (0.002)	loss 6.095 (6.212)
Train: [253][940/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 6.214 (6.211)
Train: [253][950/1430]	BT 0.116 (0.118)	DT 0.000 (0.002)	loss 6.157 (6.209)
Train: [253][960/1430]	BT 0.114 (0.118)	DT 0.000 (0.002)	loss 6.590 (6.208)
Train: [253][970/1430]	BT 0.116 (0.118)	DT 0.000 (0.002)	loss 6.405 (6.210)
Train: [253][980/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 6.008 (6.210)
Train: [253][990/1430]	BT 0.114 (0.118)	DT 0.000 (0.002)	loss 7.566 (6.211)
Train: [253][1000/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 6.535 (6.212)
Train: [253][1010/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 6.218 (6.212)
Train: [253][1020/1430]	BT 0.115 (0.118)	DT 0.000 (0.002)	loss 6.211 (6.211)
Train: [253][1030/1430]	BT 0.114 (0.118)	DT 0.000 (0.002)	loss 5.987 (6.211)
Train: [253][1040/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 5.835 (6.209)
Train: [253][1050/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.125 (6.209)
Train: [253][1060/1430]	BT 0.122 (0.117)	DT 0.000 (0.002)	loss 5.387 (6.208)
Train: [253][1070/1430]	BT 0.122 (0.117)	DT 0.000 (0.002)	loss 7.007 (6.207)
Train: [253][1080/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.149 (6.208)
Train: [253][1090/1430]	BT 0.121 (0.117)	DT 0.000 (0.002)	loss 6.250 (6.206)
Train: [253][1100/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.680 (6.206)
Train: [253][1110/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.000 (6.206)
Train: [253][1120/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 5.845 (6.205)
Train: [253][1130/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 5.988 (6.205)
Train: [253][1140/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.055 (6.204)
Train: [253][1150/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 5.903 (6.204)
Train: [253][1160/1430]	BT 0.114 (0.117)	DT 0.000 (0.002)	loss 6.457 (6.205)
Train: [253][1170/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.115 (6.206)
Train: [253][1180/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.869 (6.206)
Train: [253][1190/1430]	BT 0.123 (0.117)	DT 0.000 (0.002)	loss 6.779 (6.207)
Train: [253][1200/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 5.827 (6.207)
Train: [253][1210/1430]	BT 0.116 (0.117)	DT 0.000 (0.002)	loss 6.596 (6.205)
Train: [253][1220/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 5.830 (6.204)
Train: [253][1230/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 7.093 (6.204)
Train: [253][1240/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.044 (6.206)
Train: [253][1250/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.504 (6.207)
Train: [253][1260/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 5.960 (6.208)
Train: [253][1270/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.571 (6.210)
Train: [253][1280/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 6.715 (6.211)
Train: [253][1290/1430]	BT 0.116 (0.117)	DT 0.000 (0.002)	loss 6.076 (6.214)
Train: [253][1300/1430]	BT 0.116 (0.117)	DT 0.000 (0.002)	loss 6.233 (6.211)
Train: [253][1310/1430]	BT 0.115 (0.117)	DT 0.000 (0.002)	loss 5.665 (6.209)
Train: [253][1320/1430]	BT 0.114 (0.117)	DT 0.000 (0.002)	loss 6.785 (6.211)
Train: [253][1330/1430]	BT 0.116 (0.117)	DT 0.000 (0.002)	loss 6.428 (6.212)
Train: [253][1340/1430]	BT 0.115 (0.117)	DT 0.000 (0.001)	loss 6.012 (6.211)
Train: [253][1350/1430]	BT 0.124 (0.117)	DT 0.000 (0.001)	loss 7.021 (6.211)
Train: [253][1360/1430]	BT 0.115 (0.117)	DT 0.000 (0.001)	loss 6.058 (6.210)
Train: [253][1370/1430]	BT 0.116 (0.117)	DT 0.000 (0.001)	loss 6.758 (6.210)
Train: [253][1380/1430]	BT 0.114 (0.117)	DT 0.000 (0.001)	loss 5.299 (6.208)
Train: [253][1390/1430]	BT 0.115 (0.117)	DT 0.000 (0.001)	loss 6.103 (6.208)
Train: [253][1400/1430]	BT 0.115 (0.117)	DT 0.000 (0.001)	loss 6.377 (6.207)
Train: [253][1410/1430]	BT 0.116 (0.117)	DT 0.000 (0.001)	loss 6.108 (6.207)
Train: [253][1420/1430]	BT 0.116 (0.117)	DT 0.000 (0.001)	loss 6.528 (6.208)
Train: [253][1430/1430]	BT 0.115 (0.117)	DT 0.000 (0.001)	loss 5.350 (6.209)
epoch 253, total time 167.50
Train: [254][10/1430]	BT 0.114 (0.296)	DT 0.000 (0.182)	loss 6.621 (5.983)
Train: [254][20/1430]	BT 0.114 (0.205)	DT 0.000 (0.091)	loss 6.644 (6.005)
Train: [254][30/1430]	BT 0.114 (0.175)	DT 0.000 (0.061)	loss 6.295 (6.068)
Train: [254][40/1430]	BT 0.114 (0.160)	DT 0.000 (0.046)	loss 5.943 (6.083)
Train: [254][50/1430]	BT 0.112 (0.151)	DT 0.000 (0.037)	loss 7.698 (6.120)
Train: [254][60/1430]	BT 0.115 (0.145)	DT 0.000 (0.030)	loss 6.580 (6.152)
Train: [254][70/1430]	BT 0.120 (0.141)	DT 0.000 (0.026)	loss 5.834 (6.151)
Train: [254][80/1430]	BT 0.113 (0.137)	DT 0.000 (0.023)	loss 6.396 (6.172)
Train: [254][90/1430]	BT 0.115 (0.135)	DT 0.000 (0.020)	loss 6.263 (6.185)
Train: [254][100/1430]	BT 0.115 (0.133)	DT 0.000 (0.018)	loss 5.890 (6.190)
Train: [254][110/1430]	BT 0.115 (0.131)	DT 0.000 (0.017)	loss 6.243 (6.186)
Train: [254][120/1430]	BT 0.116 (0.130)	DT 0.000 (0.015)	loss 6.264 (6.174)
Train: [254][130/1430]	BT 0.112 (0.129)	DT 0.000 (0.014)	loss 6.503 (6.178)
Train: [254][140/1430]	BT 0.114 (0.128)	DT 0.000 (0.013)	loss 5.917 (6.180)
Train: [254][150/1430]	BT 0.113 (0.127)	DT 0.000 (0.012)	loss 6.092 (6.174)
Train: [254][160/1430]	BT 0.112 (0.126)	DT 0.000 (0.012)	loss 6.116 (6.176)
Train: [254][170/1430]	BT 0.114 (0.125)	DT 0.000 (0.011)	loss 7.126 (6.176)
Train: [254][180/1430]	BT 0.113 (0.125)	DT 0.000 (0.010)	loss 6.363 (6.180)
Train: [254][190/1430]	BT 0.114 (0.124)	DT 0.000 (0.010)	loss 6.249 (6.162)
Train: [254][200/1430]	BT 0.114 (0.124)	DT 0.000 (0.009)	loss 6.241 (6.157)
Train: [254][210/1430]	BT 0.112 (0.123)	DT 0.000 (0.009)	loss 6.244 (6.160)
Train: [254][220/1430]	BT 0.114 (0.123)	DT 0.000 (0.008)	loss 5.838 (6.171)
Train: [254][230/1430]	BT 0.113 (0.123)	DT 0.000 (0.008)	loss 7.191 (6.186)
Train: [254][240/1430]	BT 0.113 (0.122)	DT 0.000 (0.008)	loss 6.339 (6.187)
Train: [254][250/1430]	BT 0.114 (0.122)	DT 0.000 (0.007)	loss 6.622 (6.195)
Train: [254][260/1430]	BT 0.115 (0.122)	DT 0.000 (0.007)	loss 5.858 (6.200)
Train: [254][270/1430]	BT 0.115 (0.122)	DT 0.000 (0.007)	loss 5.454 (6.203)
Train: [254][280/1430]	BT 0.115 (0.121)	DT 0.000 (0.007)	loss 6.187 (6.198)
Train: [254][290/1430]	BT 0.112 (0.121)	DT 0.000 (0.006)	loss 5.778 (6.195)
Train: [254][300/1430]	BT 0.114 (0.121)	DT 0.000 (0.006)	loss 5.443 (6.188)
Train: [254][310/1430]	BT 0.115 (0.121)	DT 0.000 (0.006)	loss 5.513 (6.183)
Train: [254][320/1430]	BT 0.112 (0.120)	DT 0.000 (0.006)	loss 6.197 (6.187)
Train: [254][330/1430]	BT 0.113 (0.120)	DT 0.000 (0.006)	loss 5.707 (6.176)
Train: [254][340/1430]	BT 0.114 (0.120)	DT 0.000 (0.006)	loss 6.247 (6.175)
Train: [254][350/1430]	BT 0.114 (0.120)	DT 0.000 (0.005)	loss 6.213 (6.178)
Train: [254][360/1430]	BT 0.114 (0.120)	DT 0.000 (0.005)	loss 6.070 (6.186)
Train: [254][370/1430]	BT 0.113 (0.120)	DT 0.000 (0.005)	loss 5.796 (6.183)
Train: [254][380/1430]	BT 0.114 (0.120)	DT 0.000 (0.005)	loss 7.499 (6.187)
Train: [254][390/1430]	BT 0.122 (0.119)	DT 0.000 (0.005)	loss 6.353 (6.185)
Train: [254][400/1430]	BT 0.113 (0.119)	DT 0.000 (0.005)	loss 5.975 (6.184)
Train: [254][410/1430]	BT 0.114 (0.119)	DT 0.000 (0.005)	loss 6.879 (6.184)
Train: [254][420/1430]	BT 0.121 (0.119)	DT 0.000 (0.004)	loss 6.593 (6.183)
Train: [254][430/1430]	BT 0.113 (0.119)	DT 0.000 (0.004)	loss 5.859 (6.178)
Train: [254][440/1430]	BT 0.115 (0.119)	DT 0.000 (0.004)	loss 5.447 (6.175)
Train: [254][450/1430]	BT 0.113 (0.119)	DT 0.000 (0.004)	loss 6.083 (6.174)
Train: [254][460/1430]	BT 0.114 (0.119)	DT 0.000 (0.004)	loss 5.848 (6.176)
Train: [254][470/1430]	BT 0.114 (0.119)	DT 0.000 (0.004)	loss 5.879 (6.173)
Train: [254][480/1430]	BT 0.112 (0.119)	DT 0.000 (0.004)	loss 6.201 (6.171)
Train: [254][490/1430]	BT 0.115 (0.118)	DT 0.000 (0.004)	loss 6.918 (6.172)
Train: [254][500/1430]	BT 0.114 (0.118)	DT 0.000 (0.004)	loss 6.567 (6.179)
Train: [254][510/1430]	BT 0.114 (0.118)	DT 0.000 (0.004)	loss 5.532 (6.172)
Train: [254][520/1430]	BT 0.114 (0.118)	DT 0.000 (0.004)	loss 5.941 (6.173)
Train: [254][530/1430]	BT 0.113 (0.118)	DT 0.000 (0.004)	loss 6.537 (6.178)
Train: [254][540/1430]	BT 0.115 (0.118)	DT 0.000 (0.004)	loss 6.200 (6.174)
Train: [254][550/1430]	BT 0.114 (0.118)	DT 0.000 (0.003)	loss 5.789 (6.178)
Train: [254][560/1430]	BT 0.111 (0.118)	DT 0.000 (0.003)	loss 6.226 (6.177)
Train: [254][570/1430]	BT 0.120 (0.118)	DT 0.000 (0.003)	loss 7.267 (6.176)
Train: [254][580/1430]	BT 0.114 (0.118)	DT 0.000 (0.003)	loss 5.365 (6.171)
